Timestamp,Valor
1741546237.0528193,236
1741546237.104686,236
1741546237.1565232,236
1741546237.208712,236
1741546237.2601728,236
1741546237.312713,236
1741546237.3639872,236
1741546237.416637,236
1741546237.4686852,236
1741546237.520444,236
1741546237.5728717,236
1741546237.6243281,236
1741546237.6765654,236
1741546237.727662,236
1741546237.7795904,236
1741546237.8317385,236
1741546237.8837535,236
1741546237.9355526,236
1741546237.9881244,236
1741546238.040368,236
1741546238.0915298,236
1741546238.1440115,236
1741546238.195718,236
1741546238.247538,236
1741546238.299748,236
1741546238.3515167,236
1741546238.4031956,236
1741546238.4555502,236
1741546238.5079646,236
1741546238.559344,236
1741546238.6108384,236
1741546238.6635854,236
1741546238.7150016,236
1741546238.7675097,236
1741546238.819585,236
1741546238.8710802,236
1741546238.9237347,236
1741546238.975141,236
1741546239.0271516,236
1741546239.0792072,236
1741546239.131422,236
1741546239.18264,236
1741546239.2353125,236
1741546239.287012,236
1741546239.3379393,236
1741546239.3907707,236
1741546239.4428227,236
1741546239.4956932,236
1741546239.5462635,236
1741546239.5985048,236
1741546239.6501834,236
1741546239.7024114,236
1741546239.7547603,236
1741546239.8057425,236
1741546239.8581953,236
1741546239.9103403,236
1741546239.9622922,236
1741546240.0141618,236
1741546240.0653732,236
1741546240.1181974,236
1741546240.1704047,236
1741546240.2217317,236
1741546240.2739549,236
1741546240.3257918,236
1741546240.3777187,236
1741546240.4295995,236
1741546240.4814434,236
1741546240.5338235,236
1741546240.5860574,236
1741546240.6374319,236
1741546240.6890726,236
1741546240.7413504,236
1741546240.7934442,236
1741546240.8450882,236
1741546240.8974605,236
1741546240.9494855,236
1741546241.001519,236
1741546241.0534775,236
1741546241.1049569,236
1741546241.1567678,236
1741546241.2091422,236
1741546241.2608514,236
1741546241.3134034,236
1741546241.3645363,236
1741546241.4170752,236
1741546241.4688163,236
1741546241.520914,236
1741546241.572475,236
1741546241.6246843,236
1741546241.6770182,236
1741546241.7281418,236
1741546241.7807715,236
1741546241.8322089,236
1741546241.8840554,236
1741546241.9367528,236
1741546241.9885776,236
1741546242.0399117,236
1741546242.0922194,236
1741546242.1445637,236
1741546242.195305,236
1741546242.2485206,236
1741546242.2997265,236
1741546242.352388,236
1741546242.4040954,236
1741546242.4568827,236
1741546242.5076735,236
1741546242.560299,236
1741546242.611649,236
1741546242.6632714,236
1741546242.7157748,236
1741546242.7674317,236
1741546242.8191833,236
1741546242.8713436,236
1741546242.9231052,236
1741546242.975458,236
1741546243.0271592,236
1741546243.0784338,236
1741546243.1304889,236
1741546243.1823752,236
1741546243.2354953,236
1741546243.2856,236
1741546243.3380823,236
1741546243.3897314,236
1741546243.4417999,236
1741546243.4935803,236
1741546243.5455256,236
1741546243.5968387,236
1741546243.6485167,236
1741546243.7001913,236
1741546243.752748,236
1741546243.8039129,236
1741546243.8562262,236
1741546243.9074252,236
1741546243.9591465,236
1741546244.011391,236
1741546244.0628686,236
1741546244.1147714,236
1741546244.1667533,236
1741546244.21799,236
1741546244.2701979,236
1741546244.3224397,236
1741546244.373146,236
1741546244.425413,236
1741546244.4769578,236
1741546244.5287955,236
1741546244.5806236,236
1741546244.6337283,236
1741546244.6842065,236
1741546244.7363734,236
1741546244.7877934,236
1741546244.840427,236
1741546244.891888,236
1741546244.9435682,236
1741546244.9952714,236
1741546245.0475159,236
1741546245.0992062,236
1741546245.1508613,236
1741546245.2030947,236
1741546245.254575,236
1741546245.3067956,236
1741546245.3576767,236
1741546245.4105356,236
1741546245.4623475,236
1741546245.5142603,236
1741546245.5663958,236
1741546245.6178865,236
1741546245.6697593,236
1741546245.7213638,236
1741546245.7733665,236
1741546245.8261633,236
1741546245.8774774,236
1741546245.929354,236
1741546245.980806,236
1741546246.0333548,236
1741546246.084912,236
1741546246.1362007,236
1741546246.1887708,236
1741546246.2406554,236
1741546246.2925682,236
1741546246.34435,236
1741546246.396037,236
1741546246.447927,236
1741546246.50011,236
1741546246.5517426,236
1741546246.6031156,236
1741546246.6547918,236
1741546246.7065578,236
1741546246.7586682,236
1741546246.8100173,236
1741546246.8622553,236
1741546246.9141138,236
1741546246.966255,236
1741546247.01711,236
1741546247.068888,236
1741546247.1209536,236
1741546247.1726081,236
1741546247.2244334,236
1741546247.2761476,236
1741546247.327623,236
1741546247.3796847,236
1741546247.431527,236
1741546247.4827268,236
1741546247.5344198,236
1741546247.5871491,236
1741546247.6382823,236
1741546247.6905937,236
1741546247.741515,236
1741546247.7937083,236
1741546247.846148,236
1741546247.89728,236
1741546247.949574,236
1741546248.0012102,236
1741546248.0522437,236
1741546248.1039095,236
1741546248.1559613,236
1741546248.2075553,236
1741546248.2592142,236
1741546248.3116279,236
1741546248.3628097,236
1741546248.4162066,236
1741546248.4671762,236
1741546248.5188022,236
1741546248.5706792,236
1741546248.6228235,236
1741546248.674777,236
1741546248.7267294,236
1741546248.77823,236
1741546248.8302634,236
1741546248.8825812,236
1741546248.934106,236
1741546248.9863195,236
1741546249.0379853,236
1741546249.0894778,236
1741546249.1411433,236
1741546249.1933858,236
1741546249.2456288,236
1741546249.296883,236
1741546249.3487337,235
1741546249.4005406,235
1741546249.4525266,236
1741546249.5045648,236
1741546249.556012,236
1741546249.6083639,235
1741546249.6595922,236
1741546249.7113724,235
1741546249.7641103,236
1741546249.8152645,235
1741546249.8669484,236
1741546249.9190228,236
1741546249.9714615,236
1741546250.0227091,236
1741546250.0741417,236
1741546250.1264634,236
1741546250.1783855,236
1741546250.2300901,236
1741546250.2819076,236
1741546250.3340378,236
1741546250.3861537,236
1741546250.4385355,236
1741546250.4902043,236
1741546250.541581,236
1741546250.5942183,236
1741546250.646219,236
1741546250.697426,236
1741546250.7490935,236
1741546250.801575,236
1741546250.8528955,236
1741546250.9054515,236
1741546250.9568956,236
1741546251.0091467,236
1741546251.0608487,236
1741546251.1128628,236
1741546251.1638958,236
1741546251.2163787,236
1741546251.26863,235
1741546251.3196554,235
1741546251.3718596,236
1741546251.4235086,236
1741546251.4762342,236
1741546251.5280704,236
1741546251.5790677,236
1741546251.6314654,236
1741546251.6830943,236
1741546251.734949,236
1741546251.787006,236
1741546251.839099,236
1741546251.890746,236
1741546251.9422717,236
1741546251.995056,236
1741546252.0467694,236
1741546252.0981202,236
1741546252.1497774,236
1741546252.202015,236
1741546252.2542517,236
1741546252.3062575,236
1741546252.3578846,236
1741546252.4096322,236
1741546252.4620283,236
1741546252.513583,236
1741546252.565027,236
1741546252.6170115,236
1741546252.6695998,236
1741546252.7210548,236
1741546252.773173,236
1741546252.8247008,236
1741546252.8770869,236
1741546252.9284563,236
1741546252.9806418,236
1741546253.0322971,236
1741546253.084764,236
1741546253.1356564,236
1741546253.1883078,236
1741546253.2397661,236
1741546253.2923203,236
1741546253.3440084,236
1741546253.3955076,236
1741546253.447187,236
1741546253.5001764,236
1741546253.5522747,236
1741546253.6028008,236
1741546253.6547904,236
1741546253.7069025,236
1741546253.7587981,236
1741546253.8103278,236
1741546253.8630245,236
1741546253.9147751,236
1741546253.9665315,236
1741546254.0184307,236
1741546254.0704336,236
1741546254.121724,236
1741546254.1744845,236
1741546254.22618,236
1741546254.2779276,236
1741546254.3291285,236
1741546254.3809927,236
1741546254.4336262,236
1741546254.4848495,236
1741546254.5367877,236
1741546254.5892658,236
1741546254.6416154,236
1741546254.6931179,236
1741546254.7447562,236
1741546254.7970538,236
1741546254.8482432,236
1741546254.9009774,236
1741546254.9524682,236
1741546255.0046756,236
1741546255.0558627,236
1741546255.1083786,236
1741546255.1597662,236
1741546255.2119823,236
1741546255.263777,236
1741546255.315351,236
1741546255.3672435,236
1741546255.419518,236
1741546255.4716933,236
1741546255.5231338,236
1741546255.5750906,236
1741546255.6272595,236
1741546255.6789432,236
1741546255.7305794,236
1741546255.7832966,236
1741546255.8346405,236
1741546255.886789,236
1741546255.9385502,236
1741546255.990708,236
1741546256.043003,236
1741546256.0946476,236
1741546256.1458619,236
1741546256.1984265,236
1741546256.2505999,236
1741546256.3024626,236
1741546256.3542743,236
1741546256.4064453,236
1741546256.458045,236
1741546256.5103118,236
1741546256.5617533,236
1741546256.613019,236
1741546256.665098,236
1741546256.717069,236
1741546256.769369,236
1741546256.8211646,236
1741546256.8732421,236
1741546256.9244714,236
1741546256.976484,236
1741546257.02785,236
1741546257.0803926,236
1741546257.1315613,236
1741546257.1826513,236
1741546257.235185,236
1741546257.2875214,236
1741546257.3392022,236
1741546257.3904397,236
1741546257.442323,236
1741546257.4940214,236
1741546257.5458076,236
1741546257.5980709,236
1741546257.6490464,236
1741546257.7008274,236
1741546257.752461,236
1741546257.8045335,236
1741546257.8565116,236
1741546257.908661,236
1741546257.9602497,236
1741546258.0114808,236
1741546258.0628061,236
1741546258.1148446,236
1741546258.166613,236
1741546258.218377,236
1741546258.2708552,236
1741546258.3221905,236
1741546258.374605,236
1741546258.4265244,236
1741546258.4782004,236
1741546258.5298388,236
1741546258.5815563,236
1741546258.6339738,236
1741546258.6856687,236
1741546258.7373102,236
1741546258.7893825,236
1741546258.8416195,236
1741546258.8937204,236
1741546258.9455583,236
1741546258.9972672,236
1741546259.0493617,236
1741546259.1022432,236
1741546259.1538353,236
1741546259.2052114,236
1741546259.257855,236
1741546259.309311,236
1741546259.3612993,236
1741546259.4136577,236
1741546259.4649463,236
1741546259.5167127,236
1741546259.5693681,236
1741546259.6214573,236
1741546259.6736944,236
1741546259.7244394,236
1741546259.777642,236
1741546259.8293917,236
1741546259.8807168,236
1741546259.9322572,236
1741546259.9848504,236
1741546260.0368812,236
1741546260.0888395,236
1741546260.1405559,236
1741546260.1923103,236
1741546260.2449496,236
1741546260.2965324,236
1741546260.3478239,236
1741546260.4007359,236
1741546260.4518673,236
1741546260.5038931,236
1741546260.5558262,236
1741546260.6074684,236
1741546260.659297,236
1741546260.7117894,236
1741546260.7635484,236
1741546260.8151715,236
1741546260.8670626,236
1741546260.9192019,236
1741546260.9710987,236
1741546261.0235574,236
1741546261.0747457,236
1741546261.1268632,236
1741546261.1788747,236
1741546261.230967,236
1741546261.2818234,236
1741546261.334631,236
1741546261.3867116,236
1741546261.4385233,236
1741546261.4902236,236
1741546261.541688,236
1741546261.5939248,236
1741546261.645495,236
1741546261.6977363,236
1741546261.7496521,236
1741546261.8013906,236
1741546261.853547,236
1741546261.9058483,236
1741546261.957221,236
1741546262.0087602,236
1741546262.060541,236
1741546262.112553,236
1741546262.1642377,236
1741546262.2166615,236
1741546262.2688022,236
1741546262.3201284,236
1741546262.3723328,236
1741546262.4239588,236
1741546262.4766178,236
1741546262.5282843,236
1741546262.5804422,236
1741546262.6316223,236
1741546262.6834636,236
1741546262.7359703,236
1741546262.7874358,236
1741546262.8399656,236
1741546262.8918614,236
1741546262.9440918,236
1741546262.9957354,236
1741546263.0474317,236
1741546263.0997322,236
1741546263.1524398,236
1741546263.2043502,236
1741546263.256015,236
1741546263.3087854,236
1741546263.3600273,236
1741546263.4118264,236
1741546263.4634666,236
1741546263.5161471,236
1741546263.5675957,236
1741546263.6193643,236
1741546263.6713004,236
1741546263.7234817,236
1741546263.775626,236
1741546263.8272083,236
1741546263.8791733,236
1741546263.931881,236
1741546263.983169,236
1741546264.0352607,236
1741546264.0874631,236
1741546264.1400247,236
1741546264.191274,236
1741546264.2430217,236
1741546264.2950616,236
1741546264.346695,236
1741546264.399286,236
1741546264.4508314,236
1741546264.50294,236
1741546264.555272,236
1741546264.607004,236
1741546264.6587234,236
1741546264.7110488,236
1741546264.7630768,236
1741546264.8147376,236
1741546264.8668084,236
1741546264.9189792,236
1741546264.9711275,236
1741546265.0227695,236
1741546265.075072,236
1741546265.127081,236
1741546265.178484,236
1741546265.2307723,236
1741546265.2819583,236
1741546265.3341331,236
1741546265.3857062,236
1741546265.437823,236
1741546265.4904454,236
1741546265.5418348,236
1741546265.59434,236
1741546265.6463919,236
1741546265.6978853,236
1741546265.7502418,236
1741546265.8018441,236
1741546265.8536859,236
1741546265.9055648,236
1741546265.9574044,236
1741546266.0094872,236
1741546266.0613866,236
1741546266.1138577,236
1741546266.1654432,236
1741546266.2177486,236
1741546266.2694921,236
1741546266.3215194,236
1741546266.3726652,236
1741546266.42525,236
1741546266.4767053,236
1741546266.5289302,236
1741546266.5802395,236
1741546266.631745,236
1741546266.6842306,236
1741546266.7355282,236
1741546266.7871058,236
1741546266.83968,236
1741546266.8913593,236
1741546266.943532,236
1741546266.9949386,236
1741546267.0466375,236
1741546267.0988781,236
1741546267.1505764,236
1741546267.202802,236
1741546267.254886,236
1741546267.3068466,236
1741546267.358633,236
1741546267.4103017,236
1741546267.4624481,236
1741546267.5143747,236
1741546267.5655253,236
1741546267.6182377,236
1741546267.6697795,236
1741546267.7214837,236
1741546267.7729757,236
1741546267.8254693,236
1741546267.8774643,236
1741546267.9287868,236
1741546267.9812114,236
1741546268.0324378,236
1741546268.0843017,236
1741546268.136991,236
1741546268.1889358,236
1741546268.2404869,236
1741546268.2925959,236
1741546268.3452742,236
1741546268.3965778,236
1741546268.4482887,236
1741546268.4999113,236
1741546268.5520382,236
1741546268.6048174,236
1741546268.6564474,236
1741546268.7078528,236
1741546268.759682,236
1741546268.8120236,236
1741546268.8634832,235
1741546268.915094,236
1741546268.9682212,236
1741546269.0190117,236
1741546269.0717678,236
1741546269.1243935,236
1741546269.1756923,236
1741546269.2268171,235
1741546269.2793689,236
1741546269.3314965,236
1741546269.383342,236
1741546269.4344676,235
1741546269.4870925,236
1741546269.5390894,236
1741546269.5907724,236
1741546269.6421585,236
1741546269.6943395,236
1741546269.7467475,236
1741546269.7985716,236
1741546269.850699,236
1741546269.9023213,236
1741546269.954449,236
1741546270.0060725,236
1741546270.0577345,236
1741546270.110025,236
1741546270.1613715,236
1741546270.213747,236
1741546270.2654686,236
1741546270.3169692,236
1741546270.3694072,236
1741546270.4208481,236
1741546270.4731882,236
1741546270.5243106,236
1741546270.5762537,236
1741546270.6294217,236
1741546270.6809618,236
1741546270.7320879,236
1741546270.7837105,236
1741546270.8358395,236
1741546270.8878813,236
1741546270.9396532,236
1741546270.9920857,236
1741546271.043213,236
1741546271.0959082,236
1741546271.1475356,236
1741546271.1996522,236
1741546271.2515266,236
1741546271.3033717,236
1741546271.3554986,236
1741546271.4071274,236
1741546271.4585822,236
1741546271.5102057,236
1741546271.5623305,236
1741546271.6143804,236
1741546271.6665077,236
1741546271.718549,236
1741546271.7699046,236
1741546271.8218532,236
1741546271.8743331,236
1741546271.9259622,236
1741546271.9785872,236
1741546272.029139,236
1741546272.0812633,236
1741546272.1333907,236
1741546272.1855075,236
1741546272.2376287,236
1741546272.289255,236
1741546272.3414013,236
1741546272.392604,236
1741546272.444779,236
1741546272.4969995,236
1741546272.5481253,236
1741546272.600102,236
1741546272.6522264,236
1741546272.704412,236
1741546272.7565398,236
1741546272.808164,236
1741546272.859289,236
1741546272.9119143,236
1741546272.9634187,236
1741546273.0158858,236
1741546273.0669887,236
1741546273.119672,236
1741546273.1712954,236
1741546273.2229238,236
1741546273.275429,236
1741546273.327428,236
1741546273.3785682,236
1741546273.430696,236
1741546273.4823203,236
1741546273.5344477,236
1741546273.58607,236
1741546273.638198,236
1741546273.6899042,236
1741546273.7420824,236
1741546273.7937038,236
1741546273.8463519,236
1741546273.8971074,236
1741546273.9492352,236
1741546274.0019262,236
1741546274.0530353,236
1741546274.1046574,236
1741546274.1567812,236
1741546274.2086158,236
1741546274.2617009,236
1741546274.3127546,236
1741546274.3649113,236
1741546274.416564,236
1741546274.468187,236
1741546274.5198147,236
1741546274.5729418,236
1741546274.6236815,236
1741546274.6762736,236
1741546274.7278993,236
1741546274.7800064,236
1741546274.8321435,236
1741546274.8838053,236
1741546274.9349303,236
1741546274.9875715,236
1741546275.0396824,236
1741546275.0923088,236
1741546275.142432,236
1741546275.1952307,236
1741546275.2461529,236
1741546275.2988608,236
1741546275.3508425,236
1741546275.4025927,236
1741546275.4541297,236
1741546275.5058675,236
1741546275.5582068,236
1741546275.6100113,236
1741546275.6615562,236
1741546275.7135332,236
1741546275.765703,236
1741546275.8176172,236
1741546275.8698409,236
1741546275.9209275,236
1741546275.9728105,236
1741546276.0252423,236
1741546276.0773265,236
1741546276.1285408,236
1741546276.1810386,236
1741546276.2321987,236
1741546276.2842636,236
1741546276.3364365,236
1741546276.3877532,236
1741546276.4405293,236
1741546276.4921794,236
1741546276.5442736,236
1741546276.595602,236
1741546276.6474416,236
1741546276.6998236,236
1741546276.7517467,236
1741546276.8039682,236
1741546276.8550575,236
1741546276.9071944,236
1741546276.9588318,236
1741546277.0106933,236
1741546277.0627,236
1741546277.114691,236
1741546277.1666896,236
1741546277.2188241,236
1741546277.270637,236
1741546277.3223414,236
1741546277.37461,236
1741546277.4258277,236
1741546277.4782944,236
1741546277.5293581,236
1741546277.581758,236
1741546277.6336427,236
1741546277.6856375,236
1741546277.7374942,236
1741546277.7895052,236
1741546277.8414788,236
1741546277.892491,236
1741546277.9454224,236
1741546277.997196,236
1741546278.048487,236
1741546278.1009166,236
1741546278.1523542,236
1741546278.2044427,236
1741546278.2556853,236
1741546278.3086908,236
1741546278.3598862,236
1741546278.411502,236
1741546278.464382,236
1741546278.5156105,236
1741546278.5679798,236
1741546278.619853,236
1741546278.671292,236
1741546278.7234333,236
1741546278.7750406,236
1741546278.8272638,236
1741546278.8788133,236
1741546278.930849,236
1741546278.9825158,236
1741546279.0345147,236
1741546279.086212,236
1741546279.1379845,236
1741546279.1900237,236
1741546279.2426302,236
1741546279.2941175,236
1741546279.3455281,236
1741546279.3975954,236
1741546279.4503677,236
1741546279.5015626,236
1741546279.5531275,236
1741546279.605515,236
1741546279.657145,236
1741546279.7085953,236
1741546279.7612412,236
1741546279.8130734,236
1741546279.8646295,236
1741546279.9170222,236
1741546279.9691596,236
1741546280.0201097,236
1741546280.073013,236
1741546280.124607,236
1741546280.175618,236
1741546280.2286003,236
1741546280.2798922,236
1741546280.3315198,236
1741546280.3834603,236
1741546280.4361138,236
1741546280.4877152,236
1741546280.5396664,236
1741546280.5911725,236
1741546280.642835,236
1741546280.6953225,236
1741546280.7470589,236
1741546280.7988672,236
1741546280.8512855,236
1741546280.9025872,236
1741546280.9546528,236
1741546281.0068142,236
1741546281.0588264,236
1741546281.1104767,236
1741546281.1620982,236
1741546281.2142646,236
1741546281.2650888,236
1741546281.3174999,236
1741546281.3693101,236
1741546281.4214313,236
1741546281.4740527,236
1741546281.5258734,236
1741546281.577642,236
1741546281.6293983,236
1741546281.6805637,236
1741546281.7333527,236
1741546281.784317,236
1741546281.8364842,236
1741546281.8885407,236
1741546281.9407444,236
1741546281.9929516,236
1741546282.0442212,236
1741546282.0964687,236
1741546282.1483583,236
1741546282.199557,236
1741546282.2517061,236
1741546282.3035219,236
1741546282.3556557,236
1741546282.4078774,236
1741546282.4590144,236
1741546282.5114346,236
1741546282.562727,236
1741546282.6155586,236
1741546282.6671844,236
1741546282.7191172,236
1741546282.7705984,236
1741546282.8229778,236
1741546282.874111,236
1741546282.926592,236
1741546282.9780812,236
1741546283.030154,236
1741546283.0823867,236
1741546283.134128,236
1741546283.184934,236
1741546283.2375038,236
1741546283.2895844,236
1741546283.341572,236
1741546283.3936357,236
1741546283.4447155,236
1741546283.4967692,236
1741546283.549159,236
1741546283.6009417,236
1741546283.6531494,236
1741546283.7046306,236
1741546283.7571957,236
1741546283.8085766,236
1741546283.8600283,236
1741546283.9124784,236
1741546283.9637985,236
1741546284.0165825,236
1741546284.0678604,236
1741546284.120381,236
1741546284.1715407,236
1741546284.2235944,236
1741546284.2748606,236
1741546284.3272388,236
1741546284.3788652,236
1741546284.4314756,236
1741546284.4834123,236
1741546284.5350776,236
1741546284.5870724,236
1741546284.638795,236
1741546284.6906693,236
1741546284.7421029,236
1741546284.7942758,236
1741546284.8460608,236
1741546284.8983743,236
1741546284.950249,236
1741546285.0019307,236
1741546285.053417,236
1741546285.1061568,236
1741546285.157476,236
1741546285.2096386,236
1741546285.2614522,236
1741546285.3136766,236
1741546285.364707,236
1741546285.4171338,236
1741546285.4693584,236
1741546285.5211215,236
1741546285.573195,236
1741546285.624405,236
1741546285.6763034,236
1741546285.7281215,236
1741546285.7802818,236
1741546285.8324873,236
1741546285.8845737,236
1741546285.936091,236
1741546285.987796,236
1741546286.0397472,236
1741546286.091775,236
1741546286.143181,236
1741546286.1951282,236
1741546286.2474852,236
1741546286.3001175,236
1741546286.3518858,236
1741546286.4025357,236
1741546286.4547434,236
1741546286.5072436,236
1741546286.559109,236
1741546286.6110826,236
1741546286.6630516,236
1741546286.714296,236
1741546286.7659423,236
1741546286.8180883,236
1741546286.8697,236
1741546286.9219165,236
1741546286.9742227,236
1741546287.0259721,236
1741546287.077228,236
1741546287.1294396,236
1741546287.181016,236
1741546287.2328207,236
1741546287.2843537,236
1741546287.3369207,236
1741546287.388591,236
1741546287.4407747,236
1741546287.492734,236
1741546287.544922,236
1741546287.596572,236
1741546287.6484616,236
1741546287.7003393,236
1741546287.752136,236
1741546287.804334,236
1741546287.856209,236
1741546287.9074905,236
1741546287.9598536,236
1741546288.0115151,236
1741546288.0635452,236
1741546288.115762,236
1741546288.1678092,236
1741546288.2195423,236
1741546288.270849,236
1741546288.3226337,236
1741546288.3742826,236
1741546288.4264226,236
1741546288.4787319,236
1741546288.5302498,236
1741546288.5828748,236
1741546288.633983,236
1741546288.6861713,236
1741546288.7377367,236
1741546288.7898667,236
1741546288.8417754,236
1741546288.8935778,236
1741546288.945449,236
1741546288.998166,236
1741546289.0497172,236
1741546289.1017323,236
1741546289.1531236,236
1741546289.2053075,236
1741546289.2571194,236
1741546289.30897,236
1741546289.3608851,236
1741546289.4127622,236
1741546289.464562,236
1741546289.516487,236
1741546289.5681596,236
1741546289.620508,236
1741546289.6726995,236
1741546289.7236705,236
1741546289.7759318,236
1741546289.827433,236
1741546289.8800802,236
1741546289.9313178,236
1741546289.9832478,236
1741546290.035725,236
1741546290.0870345,236
1741546290.1386385,236
1741546290.1908314,236
1741546290.2427957,236
1741546290.2952094,236
1741546290.3468964,236
1741546290.3985453,236
1741546290.4511888,236
1741546290.5025527,236
1741546290.5538697,236
1741546290.6070604,236
1741546290.6585906,236
1741546290.7099617,236
1741546290.7627835,236
1741546290.814438,236
1741546290.8663733,236
1741546290.9194512,236
1741546290.9701838,236
1741546291.0223489,236
1741546291.0735688,236
1741546291.1254048,236
1741546291.177563,236
1741546291.229596,236
1741546291.2812867,236
1741546291.3336487,236
1741546291.3857358,236
1741546291.437299,236
1741546291.4899712,236
1741546291.541219,236
1741546291.5937455,236
1741546291.6452699,236
1741546291.6972432,236
1741546291.74867,236
1741546291.8014154,236
1741546291.8537886,236
1741546291.9054508,236
1741546291.9570012,236
1741546292.0088024,236
1741546292.0608935,236
1741546292.1126342,236
1741546292.1648014,236
1741546292.216026,236
1741546292.2680368,236
1741546292.3196898,236
1741546292.3722577,236
1741546292.4239538,236
1741546292.4756873,236
1741546292.527646,236
1741546292.5797734,236
1741546292.6310997,236
1741546292.6837244,236
1741546292.7355168,236
1741546292.786905,236
1741546292.8395317,236
1741546292.890657,236
1741546292.9432218,236
1741546292.9953527,236
1741546293.0478587,236
1741546293.0992434,236
1741546293.1508682,236
1741546293.2026336,236
1741546293.254758,236
1741546293.3078845,236
1741546293.3595495,236
1741546293.4116325,236
1741546293.4629073,236
1741546293.5153112,236
1741546293.5669394,236
1741546293.6191137,236
1741546293.6712873,236
1741546293.7228875,236
1741546293.775535,236
1741546293.8266165,236
1741546293.8787704,236
1741546293.9303906,236
1741546293.9825516,236
1741546294.0352483,236
1741546294.0869048,236
1741546294.138208,236
1741546294.1899908,236
1741546294.241642,236
1741546294.2932692,236
1741546294.3452134,236
1741546294.3967652,236
1741546294.4493935,236
1741546294.5005183,236
1741546294.552569,236
1741546294.604532,236
1741546294.6561522,236
1741546294.7086039,236
1741546294.759726,236
1741546294.8118515,236
1741546294.8634775,236
1741546294.9156022,236
1741546294.967595,236
1741546295.0188925,236
1741546295.070432,236
1741546295.1223977,236
1741546295.1740248,236
1741546295.225894,236
1741546295.2785196,236
1741546295.3301432,236
1741546295.3822708,236
1741546295.433643,236
1741546295.4854217,236
1741546295.5379913,236
1741546295.589226,236
1741546295.6408176,236
1741546295.6924436,236
1741546295.743926,236
1741546295.796106,236
1741546295.8487322,236
1741546295.8998575,236
1741546295.952499,236
1741546296.00461,236
1741546296.0562294,236
1741546296.1085088,236
1741546296.1601443,236
1741546296.212768,236
1741546296.2633922,236
1741546296.3155146,236
1741546296.3676403,236
1741546296.4195642,236
1741546296.4711964,236
1741546296.5238194,236
1741546296.5752945,236
1741546296.6279683,236
1741546296.679592,236
1741546296.7319858,236
1741546296.784098,236
1741546296.835722,236
1741546296.887859,236
1741546296.9398923,236
1741546296.9926167,236
1741546297.043636,236
1741546297.096007,236
1741546297.1481166,236
1741546297.1997507,236
1741546297.2523758,236
1741546297.3036022,236
1741546297.3560472,236
1741546297.4081564,236
1741546297.459694,236
1741546297.5119152,236
1741546297.5636303,236
1741546297.6167557,236
1741546297.6672525,236
1741546297.719864,236
1741546297.771538,236
1741546297.8236828,236
1741546297.8748152,236
1741546297.926575,236
1741546297.9787025,236
1741546298.0313246,236
1741546298.0824509,236
1741546298.1345994,236
1741546298.1864414,236
1741546298.2380657,236
1741546298.2901936,236
1741546298.342627,236
1741546298.3937523,236
1741546298.4463778,236
1741546298.4977427,236
1741546298.5498576,236
1741546298.6019685,236
1741546298.6537805,236
1741546298.705398,236
1741546298.7573404,236
1741546298.8094685,236
1741546298.8610933,236
1741546298.9132173,236
1741546298.964697,236
1741546299.0168357,236
1741546299.0684457,236
1741546299.120568,236
1741546299.1719124,236
1741546299.2246666,236
1741546299.2760172,236
1741546299.327495,236
1741546299.379607,236
1741546299.4322178,236
1741546299.48356,236
1741546299.5353036,236
1741546299.5871446,236
1741546299.6398873,236
1741546299.690922,236
1741546299.7434392,236
1741546299.7946224,236
1741546299.8472717,236
1741546299.8988988,236
1741546299.9506226,236
1741546300.0027885,236
1741546300.0542078,236
1741546300.1066191,236
1741546300.158292,236
1741546300.2104886,236
1741546300.2623851,236
1741546300.314166,236
1741546300.3660045,236
1741546300.4181912,236
1741546300.4704401,236
1741546300.5220065,236
1741546300.5738854,236
1741546300.6252668,236
1741546300.6777146,236
1741546300.7294767,236
1741546300.7812977,236
1741546300.8330445,236
1741546300.8853872,236
1741546300.937255,236
1741546300.989501,236
1741546301.0411584,236
1741546301.092768,236
1741546301.1449585,236
1741546301.1961658,236
1741546301.248173,236
1741546301.3000815,236
1741546301.3521297,236
1741546301.4045036,236
1741546301.455932,236
1741546301.5081367,236
1741546301.559716,236
1741546301.6111937,236
1741546301.6639202,236
1741546301.715701,236
1741546301.767047,236
1741546301.818747,236
1741546301.8707855,236
1741546301.9230163,236
1741546301.9743822,236
1741546302.0271502,236
1741546302.078151,236
1741546302.1300163,236
1741546302.1824622,236
1741546302.2344651,236
1741546302.2861745,236
1741546302.3382869,236
1741546302.3901272,236
1741546302.4419715,236
1741546302.4938178,236
1741546302.5454903,236
1741546302.5973277,236
1741546302.6493278,236
1741546302.7016468,236
1741546302.7533407,236
1741546302.804793,236
1741546302.8565893,236
1741546302.9094043,236
1741546302.9601853,236
1741546303.0123417,236
1741546303.064298,236
1741546303.1159492,236
1741546303.1681042,236
1741546303.2197614,236
1741546303.272101,236
1741546303.3242834,236
1741546303.3759453,236
1741546303.4272265,236
1741546303.4799135,236
1741546303.5316255,236
1741546303.5838134,236
1741546303.6353738,235
1741546303.6874056,235
1741546303.7387276,235
1741546303.790048,235
1741546303.8423662,235
1741546303.8940086,235
1741546303.945568,235
1741546303.99771,235
1741546304.0488331,235
1741546304.1007104,235
1741546304.1534154,236
1741546304.204722,235
1741546304.2560873,235
1741546304.3081403,235
