Timestamp,Valor
1741636819.0293362,1094
1741636819.2583644,1094
1741636819.488383,1094
1741636819.7181041,1094
1741636819.9468176,1094
1741636820.1767147,1094
1741636820.4063323,1094
1741636820.63605,1094
1741636820.86495,1094
1741636821.0949602,1094
1741636821.3238075,1094
1741636821.5539691,1094
1741636821.7839525,1094
1741636822.01276,1094
1741636822.0729108,277
1741636822.3029363,1094
1741636822.5321376,1094
1741636822.7613115,1094
1741636822.9913049,1094
1741636823.2202468,1094
1741636823.4503024,1094
1741636823.6799722,1094
1741636823.908729,1094
1741636824.1383643,1094
1741636824.3684342,1094
1741636824.5970433,1094
1741636824.8271883,1094
1741636825.0558977,1094
1741636825.2860212,1094
1741636825.5152247,1094
1741636825.7449596,1094
1741636825.9746928,1094
1741636826.2041433,1094
1741636826.4329119,1094
1741636826.6626847,1094
1741636826.8919194,1094
1741636827.1221318,1094
1741636827.3512566,1094
1741636827.58048,1094
1741636827.809986,1094
1741636828.0392592,1094
1741636828.26927,1094
1741636828.4988513,1094
1741636828.7277691,1094
1741636828.9573405,1094
1741636829.187221,1094
1741636829.4162683,1094
1741636829.6463044,1094
1741636829.875879,1094
1741636830.1047587,1094
1741636830.334533,1094
1741636830.5640543,1094
1741636830.7939956,1094
1741636831.0231948,1094
1741636831.2519827,1094
1741636831.4814072,1094
1741636831.71195,1094
1741636831.9412465,1094
1741636832.1707275,1094
1741636832.4000733,1094
1741636832.6295345,1094
1741636832.8584063,1094
1741636833.0886285,1094
1741636833.3181684,1094
1741636833.5467637,1094
1741636833.7770371,1094
1741636834.0059292,1094
1741636834.2360702,1094
1741636834.4651983,1094
1741636834.6949346,1094
1741636834.9237514,1094
1741636835.153995,1094
1741636835.3826585,1094
1741636835.6124928,1094
1741636835.8424494,1094
1741636836.0711675,1094
1741636836.3006065,1094
1741636836.530203,1094
1741636836.7603781,1094
1741636836.9891255,1094
1741636837.2192907,1094
1741636837.449278,1094
1741636837.6780937,1094
1741636837.9072888,1094
1741636838.1372502,1094
1741636838.3663757,1094
1741636838.5951064,1094
1741636838.8250306,1094
1741636839.0550387,1094
1741636839.2843916,1094
1741636839.5140703,1094
1741636839.5738618,276
1741636839.635068,277
1741636839.69468,277
1741636839.7550356,275
1741636839.8149965,274
1741636839.8749623,276
1741636839.9347332,274
1741636840.1639915,1094
1741636840.392905,1094
1741636840.6230328,1094
1741636840.8521297,1094
1741636841.0813625,1094
1741636841.3110158,1094
1741636841.5411232,1094
1741636841.7700212,1094
1741636841.9999416,1094
1741636842.2293048,1094
1741636842.4588437,1094
1741636842.6886215,1094
1741636842.917262,1094
1741636843.147329,1094
1741636843.3769636,1094
1741636843.6062255,1094
1741636843.8359952,1094
1741636844.0646725,1094
1741636844.2949078,1094
1741636844.5240512,1094
1741636844.753924,1094
1741636844.982799,1094
1741636845.2121203,1094
1741636845.4419844,1094
1741636845.6713448,1094
1741636845.901053,1094
1741636846.129935,1094
1741636846.3600044,1094
1741636846.5887725,1094
1741636846.8189251,1094
1741636847.048213,1094
1741636847.278105,1094
1741636847.506794,1094
1741636847.736957,1094
1741636847.966308,1094
1741636848.1953046,1094
1741636848.4250376,1094
1741636848.6548748,1094
1741636848.8841453,1094
1741636849.1141143,1094
1741636849.3428276,1094
1741636849.572883,1094
1741636849.8024552,1094
1741636850.032033,1094
1741636850.2608335,1094
1741636850.490939,1094
1741636850.7202785,1094
1741636850.9499533,1094
1741636851.1790485,1094
1741636851.4082155,1094
1741636851.6379457,1094
1741636851.8673117,1094
1741636852.0965855,1094
1741636852.326113,1094
1741636852.5561693,1094
1741636852.592878,164
1741636852.8221834,1094
1741636852.8553808,144
1741636852.8871255,142
1741636852.9222383,151
1741636852.9538164,140
1741636852.9849987,137
1741636853.01677,138
1741636853.0488653,142
1741636853.0807629,141
1741636853.1125379,138
1741636853.1413305,125
1741636853.1699479,122
1741636853.197009,119
1741636853.2246225,117
1741636853.2512472,117
1741636853.2771807,113
1741636853.507143,1094
1741636853.5279427,84
1741636853.5480523,83
1741636853.5673666,82
1741636853.587314,81
1741636853.606275,80
1741636853.6263871,79
1741636853.6451643,78
1741636853.664119,76
1741636853.682336,75
1741636853.7000153,75
1741636853.718142,73
1741636853.7361767,73
1741636853.754397,72
1741636853.7718213,71
1741636853.7890391,70
1741636853.8068824,70
1741636853.8240795,69
1741636853.841376,69
1741636853.8583763,68
1741636853.8747125,68
1741636853.8912442,68
1741636853.9089994,68
1741636853.9251695,66
1741636853.940848,67
1741636853.958315,66
1741636853.9750786,65
1741636853.9910078,65
1741636854.007775,65
1741636854.024027,64
1741636854.040787,65
1741636854.0562556,63
1741636854.072806,63
1741636854.0880451,62
1741636854.1038837,62
1741636854.1199381,62
1741636854.135774,63
1741636854.1519008,63
1741636854.1677253,62
1741636854.1823978,61
1741636854.198015,60
1741636854.213253,61
1741636854.2290683,63
1741636854.244565,60
1741636854.2623,72
1741636854.28009,73
1741636854.5100968,1094
1741636854.5619721,236
1741636854.6132064,236
1741636854.665057,236
1741636854.717105,236
1741636854.769809,236
1741636854.8212876,236
1741636854.8738687,236
1741636854.9251847,236
1741636854.977182,236
1741636855.0292783,236
1741636855.081528,236
1741636855.1339586,236
1741636855.186094,236
1741636855.238056,237
1741636855.2898386,237
1741636855.3420672,237
1741636855.3948224,237
1741636855.4468563,237
1741636855.4983335,237
1741636855.5510447,237
1741636855.6023827,237
1741636855.6549096,237
1741636855.707707,237
1741636855.7592416,237
1741636855.8111203,237
1741636855.86407,237
1741636855.9162352,237
1741636855.9682384,237
1741636856.0202057,237
1741636856.0728445,237
1741636856.1247332,237
1741636856.1768982,237
1741636856.2289355,236
1741636856.2803094,236
1741636856.332346,236
1741636856.3847973,236
1741636856.437236,237
1741636856.4889467,237
1741636856.5410457,236
1741636856.5923054,236
1741636856.6451275,236
1741636856.6961725,235
1741636856.7482514,235
1741636856.8001597,235
1741636856.8517573,235
1741636856.9040847,236
1741636856.955934,236
1741636857.0072632,236
1741636857.0587585,236
1741636857.1110847,236
1741636857.1627147,236
1741636857.214746,236
1741636857.2662277,236
1741636857.3187687,236
1741636857.3698363,236
1741636857.4221005,236
1741636857.4739673,236
1741636857.5259492,236
1741636857.5779479,236
1741636857.629189,236
1741636857.68146,236
1741636857.7329624,236
1741636857.7849653,236
1741636857.8373837,236
1741636857.8885763,236
1741636857.941028,236
1741636857.9924333,236
1741636858.0449283,236
1741636858.096587,236
1741636858.148923,236
1741636858.2012098,236
1741636858.2529397,236
1741636858.3049242,236
1741636858.3565714,236
1741636858.408761,236
1741636858.4611058,236
1741636858.512053,236
1741636858.5646422,236
1741636858.6159608,236
1741636858.667724,236
1741636858.7202392,236
1741636858.7714725,236
1741636858.8240044,236
1741636858.8758798,236
1741636858.9279027,235
1741636858.979213,236
1741636859.0311196,236
1741636859.082391,236
1741636859.1353939,236
1741636859.1866982,236
1741636859.2383978,236
1741636859.2902515,236
1741636859.3425477,236
1741636859.3949192,236
1741636859.446245,236
1741636859.4978952,236
1741636859.550474,236
1741636859.6025515,236
1741636859.6542032,236
1741636859.7056005,236
1741636859.757866,236
1741636859.8100991,236
1741636859.861753,236
1741636859.9132833,236
1741636859.9650676,236
1741636860.0173702,236
1741636860.0696049,236
1741636860.1213908,236
1741636860.1726427,236
1741636860.2249374,236
1741636860.2772074,236
1741636860.3281925,236
1741636860.3808753,236
1741636860.4324493,236
1741636860.4847047,236
1741636860.5365381,236
1741636860.5883932,236
1741636860.6402676,236
1741636860.6915998,236
1741636860.7441998,236
1741636860.7960048,236
1741636860.8471165,236
1741636860.8992877,236
1741636860.9511547,236
1741636861.002645,236
1741636861.0554166,236
1741636861.1069546,236
1741636861.159015,236
1741636861.2107244,236
1741636861.2623897,236
1741636861.3151243,236
1741636861.366961,236
1741636861.418242,236
1741636861.4703526,236
1741636861.5222206,236
1741636861.574599,236
1741636861.6258159,236
1741636861.6783137,236
1741636861.729816,236
1741636861.7821794,236
1741636861.8338668,236
1741636861.8858485,236
1741636861.937891,236
1741636861.9891963,236
1741636862.0411754,236
1741636862.0930948,236
1741636862.1449094,236
1741636862.1970696,236
1741636862.2490098,236
1741636862.3007767,236
1741636862.3521783,236
1741636862.4041572,236
1741636862.456203,236
1741636862.5079424,236
1741636862.5600572,236
1741636862.612124,236
1741636862.663922,236
1741636862.7159965,236
1741636862.7673707,236
1741636862.8190765,236
1741636862.8710644,236
1741636862.9229944,236
1741636862.9750524,236
1741636863.0266,236
1741636863.0781758,236
1741636863.1302671,236
1741636863.1821961,236
1741636863.2342093,236
1741636863.2863026,236
1741636863.3372161,236
1741636863.3894136,236
1741636863.4414036,236
1741636863.492559,236
1741636863.5448914,236
1741636863.5971766,236
1741636863.649171,236
1741636863.700536,235
1741636863.7527192,236
1741636863.8044531,235
1741636863.8564925,236
1741636863.908396,236
1741636863.9601068,236
1741636864.0121064,236
1741636864.0630329,236
1741636864.1149843,236
1741636864.1667848,236
1741636864.17616,28
1741636864.1846862,29
1741636864.1932828,29
1741636864.2138493,85
1741636864.2223725,28
1741636864.244078,89
1741636864.2957706,236
1741636864.304112,23
1741636864.311361,22
1741636864.318343,21
1741636864.325655,21
1741636864.3326864,23
1741636864.3397737,20
1741636864.3479788,23
1741636864.3554635,23
1741636864.3620453,21
1741636864.3693137,19
1741636864.376948,19
1741636864.3839788,19
1741636864.390075,18
1741636864.3970854,21
1741636864.4041064,21
1741636864.4123368,22
1741636864.419039,21
1741636864.4270658,27
1741636864.434127,17
1741636864.440929,18
1741636864.4493103,27
1741636864.4557037,21
1741636864.4625318,22
1741636864.470974,21
1741636864.4779894,22
1741636864.4847548,18
1741636864.4917963,20
1741636864.4990008,22
1741636864.5060785,21
1741636864.5130963,21
1741636864.5211248,28
1741636864.5303435,28
1741636864.5370734,21
1741636864.544096,21
1741636864.5517104,22
1741636864.5601892,25
1741636864.5670743,22
1741636864.5752776,25
1741636864.5837986,23
1741636864.5888278,13
1741636864.5943465,15
1741636864.599205,13
1741636864.604925,13
1741636864.6103466,13
1741636864.6153672,13
1741636864.6213796,13
1741636864.6263967,13
1741636864.6324124,19
1741636864.6391098,14
1741636864.6461387,19
1741636864.6511512,13
1741636864.6573172,14
1741636864.6623304,15
1741636864.6691892,14
1741636864.675917,23
1741636864.6839378,23
1741636864.6899645,16
1741636864.696187,15
1741636864.7042096,23
1741636864.7199967,66
1741636864.728198,28
1741636864.7369041,28
1741636864.744428,21
1741636864.7709844,115
1741636864.8229673,235
1741636864.8751233,236
1741636864.9272678,236
1741636864.979048,236
1741636865.0303743,236
1741636865.082331,237
1741636865.1350865,237
1741636865.1871665,236
1741636865.2396538,236
1741636865.2909458,236
1741636865.3439944,237
1741636865.395773,237
1741636865.4488642,237
1741636865.5011437,237
1741636865.5529392,236
1741636865.6049416,236
1741636865.6131535,29
1741636865.6221852,28
1741636865.6440566,91
1741636865.6959622,236
1741636865.7038643,25
1741636865.7118556,23
1741636865.721104,33
1741636865.7280133,21
1741636865.736297,22
1741636865.7423124,21
1741636865.749892,21
1741636865.7573197,21
1741636865.76384,21
1741636865.771352,22
1741636865.7792153,21
1741636865.7859037,20
1741636865.7922058,20
1741636865.798915,18
1741636865.8067205,22
1741636865.8150032,29
1741636865.8220189,18
1741636865.829252,17
1741636865.8357744,22
1741636865.8417897,16
1741636865.8490944,21
1741636865.8553004,17
1741636865.864338,24
1741636865.8698568,15
1741636865.875946,15
1741636865.881961,16
1741636865.8891754,20
1741636865.8969023,28
1741636865.9039233,21
1741636865.9109552,18
1741636865.9179137,21
1741636865.925121,23
1741636865.9324393,21
1741636865.9404635,26
1741636865.9548917,56
1741636865.9609044,16
1741636865.9689333,26
1741636865.9749537,16
1741636865.9809663,14
1741636865.9881396,20
1741636865.9949074,21
1741636866.0009346,16
1741636866.0151222,55
1741636866.0204468,15
1741636866.026171,13
1741636866.045014,77
1741636866.0521355,21
1741636866.059017,18
1741636866.0638123,13
1741636866.0688453,13
1741636866.0751173,14
1741636866.0821326,21
1741636866.0893173,21
1741636866.1061985,69
1741636866.1207497,58
1741636866.1278534,21
1741636866.1328669,11
1741636866.1400664,20
1741636866.1470454,21
1741636866.1545587,21
1741636866.1631455,31
1741636866.1789947,59
1741636866.184514,13
1741636866.190031,13
1741636866.1961691,14
1741636866.203233,21
1741636866.2110174,28
1741636866.217199,16
1741636866.2259805,28
1741636866.2479353,89
1741636866.2546926,21
1741636866.2613473,21
1741636866.2893877,118
1741636866.3409674,236
1741636866.393762,236
1741636866.4450626,236
1741636866.4972777,236
1741636866.5492656,236
1741636866.6009989,236
1741636866.6529746,236
1741636866.7047536,236
1741636866.7572734,236
1741636866.8087552,237
1741636866.8618026,238
1741636867.0912843,1094
1741636867.1426325,237
1741636867.151726,28
1741636867.1598167,26
1741636867.1677945,28
1741636867.176116,26
1741636867.1851466,28
1741636867.1939702,28
1741636867.21477,87
1741636867.2228272,26
1741636867.2309911,27
1741636867.2392232,26
1741636867.247128,25
1741636867.2557204,24
1741636867.2628088,22
1741636867.2710295,25
1741636867.2796137,24
1741636867.2866783,21
1741636867.2926943,21
1741636867.3003786,20
1741636867.3070204,21
1741636867.3145423,19
1741636867.3224955,28
1741636867.330254,19
1741636867.3374832,19
1741636867.3450024,22
1741636867.35152,17
1741636867.359041,23
1741636867.3660018,17
1741636867.37302,21
1741636867.3812194,24
1741636867.3877385,21
1741636867.394958,20
1741636867.400577,14
1741636867.4061456,15
1741636867.412161,15
1741636867.4201896,23
1741636867.425454,13
1741636867.43045,14
1741636867.438582,24
1741636867.4456005,21
1741636867.452725,20
1741636867.458898,20
1741636867.466122,17
1741636867.4721375,17
1741636867.4869502,56
1741636867.4939685,17
1741636867.499294,14
1741636867.504897,15
1741636867.5109098,14
1741636867.5169332,15
1741636867.521947,13
1741636867.5281534,15
1741636867.5346742,17
1741636867.5403805,16
1741636867.5473979,21
1741636867.553935,16
1741636867.559238,13
1741636867.5647726,13
1741636867.5699892,13
1741636867.5750086,13
1741636867.58076,13
1741636867.5873764,19
1741636867.5949292,21
1741636867.6016836,21
1741636867.607712,14
1741636867.6219532,55
1741636867.6269238,15
1741636867.6329234,15
1741636867.6409526,23
1741636867.6483557,21
1741636867.6523664,9
1741636867.658028,9
1741636867.6662493,28
1741636867.6712623,9
1741636867.6762722,11
1741636867.6813648,9
1741636867.695272,55
1741636867.6992795,9
1741636867.704827,9
1741636867.7099893,12
1741636867.715183,11
1741636867.720193,11
